Gene	Model	Statistic
ENSG00000273096.1	LM	0.0456986529548674
ENSG00000237017.1	LM	0.0456680152861536
ENSG00000267416.2	LM	0.0456441796681041
ENSG00000239975.3	LM	0.0456163017622635
ENSG00000110906.13	LM	0.0455976555918921
ENSG00000212694.8	LM	0.0455958597753072
ENSG00000175764.17	LM	0.0455522380891368
ENSG00000124571.18	LM	0.0454909685629458
ENSG00000270426.1	LM	0.0454851871753395
ENSG00000228401.7	LM	0.0454643067680111
ENSG00000211665.3	LM	0.0454266439501838
ENSG00000231255.1	LM	0.0454261931084541
ENSG00000188021.9	LM	0.0453950369136029
ENSG00000233885.7	LM	0.0453076707534721
ENSG00000121310.17	LM	0.0452487149907784
ENSG00000179144.5	LM	0.0452466589738073
ENSG00000134545.14	LM	0.0452421415706946
ENSG00000198712.1	LM	0.0452101060714329
ENSG00000141627.14	LM	0.0451912724872142
ENSG00000259659.1	LM	0.0451527193039717
ENSG00000233806.9	LM	0.0451324666416727
ENSG00000251432.8	LM	0.0451137244766939
ENSG00000171824.14	LM	0.0450972082764128
ENSG00000170275.15	LM	0.0450861104030114
ENSG00000234608.9	LM	0.0450822499753502
ENSG00000144182.17	LM	0.0450811614811397
ENSG00000132383.12	LM	0.0450519914207892
ENSG00000279837.1	LM	0.0450478540486663
ENSG00000230216.1	LM	0.045046931486554
ENSG00000160307.10	LM	0.0450261405939612
ENSG00000076984.18	LM	0.0450124898732369
ENSG00000257285.7	LM	0.0449995737094322
ENSG00000126945.9	LM	0.0449959118896894
ENSG00000181374.8	LM	0.0449923744580209
ENSG00000160445.11	LM	0.0449696491675628
ENSG00000100104.13	LM	0.044962444649729
ENSG00000112312.10	LM	0.0449398806241381
ENSG00000172247.4	LM	0.0449386999213965
ENSG00000279748.1	LM	0.0449192348298939
ENSG00000113141.19	LM	0.0449154109495954
ENSG00000276855.1	LM	0.044893884147959
ENSG00000106565.19	LM	0.0448932905009843
ENSG00000272764.1	LM	0.0448904958494008
ENSG00000289554.1	LM	0.0448858826605097
ENSG00000168872.17	LM	0.0448478602316819
ENSG00000183199.6	LM	0.0448470767227899
ENSG00000064999.16	LM	0.0448350624785442
ENSG00000239382.11	LM	0.0448276922772432
ENSG00000221988.13	LM	0.0448139460243812
ENSG00000278000.1	LM	0.0448054062290599
ENSG00000166275.16	LM	0.0447737766917195
ENSG00000078246.17	LM	0.0447716146830629
ENSG00000229739.4	LM	0.0447490507795763
ENSG00000169249.14	LM	0.0447458457169091
ENSG00000152583.13	LM	0.0447431822999954
ENSG00000120837.8	LM	0.0447378242034625
ENSG00000006757.12	LM	0.0447336403727342
ENSG00000178951.9	LM	0.0447130462570014
ENSG00000102978.13	LM	0.0446879665652001
ENSG00000111445.14	LM	0.0446770998752928
ENSG00000228358.7	LM	0.0446584338317954
ENSG00000107829.15	LM	0.0446216429277101
ENSG00000168056.18	LM	0.0446191102764039
ENSG00000162461.8	LM	0.0446088835606064
ENSG00000261556.11	LM	0.0445932253622719
ENSG00000238249.2	LM	0.0445844558324677
ENSG00000214961.2	LM	0.0445785792694092
ENSG00000136936.11	LM	0.044571184007566
ENSG00000143801.18	LM	0.0445710325549896
ENSG00000217289.3	LM	0.0445514955654128
ENSG00000157837.16	LM	0.0445458278270174
ENSG00000251385.2	LM	0.0445054543031367
ENSG00000166169.17	LM	0.0444965080739998
ENSG00000007392.17	LM	0.0444693920243567
ENSG00000214954.9	LM	0.0444341276788748
ENSG00000254413.8	LM	0.0444213017059399
ENSG00000119689.15	LM	0.0443988721776374
ENSG00000196189.14	LM	0.0443905146125379
ENSG00000009780.16	LM	0.0443808433026507
ENSG00000233175.2	LM	0.0443627910755533
ENSG00000112640.16	LM	0.0443382586966659
ENSG00000256591.5	LM	0.0443310621379831
ENSG00000269038.1	LM	0.0443219940739668
ENSG00000173933.21	LM	0.0442613115476565
ENSG00000268230.5	LM	0.0442502794249643
ENSG00000242588.7	LM	0.044221069171533
ENSG00000274180.1	LM	0.0441955346072227
ENSG00000056050.7	LM	0.044181274664902
ENSG00000242571.1	LM	0.0441739000839963
ENSG00000269113.4	LM	0.0441653569062935
ENSG00000112782.19	LM	0.0441645685328712
ENSG00000107738.20	LM	0.0441615063173884
ENSG00000166889.14	LM	0.0441300806346622
ENSG00000272732.1	LM	0.0441129936109289
ENSG00000230590.13	LM	0.04409000030689
ENSG00000196821.10	LM	0.0440690738890497
ENSG00000198885.10	LM	0.0440527788391795
ENSG00000278214.1	LM	0.0440292250551528
ENSG00000266967.7	LM	0.0440268790824561
ENSG00000146143.19	LM	0.044025841201695
ENSG00000271816.1	LM	0.0440073833327115
ENSG00000148229.13	LM	0.0439967781120421
ENSG00000087903.13	LM	0.0439883390739736
ENSG00000167978.19	LM	0.0439654238554639
ENSG00000164938.14	LM	0.0439455944176049
ENSG00000213514.2	LM	0.0439300787615962
ENSG00000159388.6	LM	0.0439262658486649
ENSG00000088448.14	LM	0.0439259754286836
ENSG00000159131.17	LM	0.0438884327843796
ENSG00000065427.15	LM	0.0438760400971538
ENSG00000279549.1	LM	0.0438172211177451
ENSG00000187244.12	LM	0.0438102979186078
ENSG00000254363.6	LM	0.043796923987086
ENSG00000149131.17	LM	0.0437969176721225
ENSG00000083896.13	LM	0.0437961427825693
ENSG00000049245.13	LM	0.0437860836839485
ENSG00000139597.18	LM	0.0437713962419987
ENSG00000096063.16	LM	0.043763933900364
ENSG00000232187.1	LM	0.0437433533114064
ENSG00000196502.14	LM	0.043709816077877
ENSG00000189091.13	LM	0.0436998271174533
ENSG00000102977.18	LM	0.0436932649084374
ENSG00000272927.1	LM	0.0436715117751616
ENSG00000057757.10	LM	0.043670226247982
ENSG00000072736.19	LM	0.0436539888793712
ENSG00000126883.19	LM	0.0436504664271362
ENSG00000267934.1	LM	0.0436239055640472
ENSG00000156697.13	LM	0.0436137316675457
ENSG00000112763.17	LM	0.0435722659315122
ENSG00000198060.10	LM	0.0435590971343831
ENSG00000224578.5	LM	0.0435586560820682
ENSG00000204231.11	LM	0.0435372294996488
ENSG00000257509.1	LM	0.0435324184995974
ENSG00000066136.21	LM	0.0435181342893554
ENSG00000173805.16	LM	0.0434992769091665
ENSG00000278196.3	LM	0.0434875004943281
ENSG00000110046.14	LM	0.0434743456611628
ENSG00000103047.8	LM	0.0434492549591291
ENSG00000259116.2	LM	0.0434420699477334
ENSG00000141867.19	LM	0.0434018137491449
ENSG00000126950.8	LM	0.043386631749842
ENSG00000152133.17	LM	0.0433829711477779
ENSG00000197308.9	LM	0.043380735829542
ENSG00000085185.16	LM	0.0433655110250147
ENSG00000263069.6	LM	0.0433499836601904
ENSG00000107625.14	LM	0.0433172107884975
ENSG00000132646.11	LM	0.0433138973576324
ENSG00000248569.1	LM	0.0433129869289892
ENSG00000101052.13	LM	0.0432983438144187
ENSG00000285873.1	LM	0.0432703127066148
ENSG00000185201.18	LM	0.0432325088930365
ENSG00000223813.5	LM	0.0432314054756386
ENSG00000162607.13	LM	0.0431952575033347
ENSG00000130529.16	LM	0.0431872887479916
ENSG00000122557.11	LM	0.043181740700371
ENSG00000268189.2	LM	0.0431793935438402
ENSG00000266777.1	LM	0.0431636669792545
ENSG00000162722.9	LM	0.043135744058701
ENSG00000165092.13	LM	0.0431226321534028
ENSG00000140398.14	LM	0.0431224882220357
ENSG00000114737.16	LM	0.0431051267888351
ENSG00000205323.9	LM	0.0431003709130529
ENSG00000102241.12	LM	0.0430912523986521
ENSG00000167325.15	LM	0.0430658739278497
ENSG00000286808.1	LM	0.0430530496339346
ENSG00000284633.2	LM	0.0430470793625736
ENSG00000259024.7	LM	0.0430378518525501
ENSG00000213371.4	LM	0.043033774781822
ENSG00000126524.12	LM	0.0430110048605303
ENSG00000131096.11	LM	0.0430049376686102
ENSG00000211799.3	LM	0.0429993079649932
ENSG00000287419.1	LM	0.0429991106012105
ENSG00000167173.19	LM	0.0429770541682052
ENSG00000154198.15	LM	0.0429714655804437
ENSG00000197472.15	LM	0.0429704243296909
ENSG00000196440.12	LM	0.0429625978743611
ENSG00000181544.16	LM	0.0429620279038665
ENSG00000287168.3	LM	0.0429519952309122
ENSG00000120688.9	LM	0.0429236116057086
ENSG00000211801.3	LM	0.0429018082712165
ENSG00000107485.18	LM	0.0429009057320708
ENSG00000137168.8	LM	0.0428687071946757
ENSG00000133116.8	LM	0.0428360578543796
ENSG00000235859.5	LM	0.0428297024472556
ENSG00000170144.22	LM	0.0428096024377635
ENSG00000090238.12	LM	0.0428032932715488
ENSG00000125650.5	LM	0.0427862215373745
ENSG00000213015.9	LM	0.0427859335855731
ENSG00000185753.13	LM	0.0427210727602831
ENSG00000168495.13	LM	0.0426860543240981
ENSG00000181191.12	LM	0.0426526785134053
ENSG00000127452.9	LM	0.0426524595229502
ENSG00000175536.7	LM	0.0426475041809611
ENSG00000068323.17	LM	0.042642033539051
ENSG00000100351.17	LM	0.0426368265450441
ENSG00000079974.19	LM	0.0426341292866838
ENSG00000260257.2	LM	0.0426012667885888
ENSG00000142655.13	LM	0.042588279716682
ENSG00000066117.15	LM	0.0425381060752244
ENSG00000149577.17	LM	0.0425335623863059
ENSG00000226781.1	LM	0.0425155807541427
ENSG00000272677.3	LM	0.0424891886599103
ENSG00000260095.1	LM	0.0424809868303594
ENSG00000291121.1	LM	0.0424766144188921
ENSG00000121851.13	LM	0.0424637277589464
ENSG00000239763.2	LM	0.0424399385184209
ENSG00000111405.9	LM	0.0424295202079605
ENSG00000039523.20	LM	0.0424253632692704
ENSG00000107937.19	LM	0.0423954186815471
ENSG00000291061.1	LM	0.0423867043067578
ENSG00000291132.1	LM	0.0423795361734768
ENSG00000228360.1	LM	0.0423534098506328
ENSG00000291082.1	LM	0.0423515467630143
ENSG00000210196.2	LM	0.0423399444574591
ENSG00000223522.2	LM	0.0423207140665624
ENSG00000237015.1	LM	0.0423060950350512
ENSG00000111269.3	LM	0.0422983224794099
ENSG00000180610.10	LM	0.0422848725088155
ENSG00000161642.18	LM	0.0422398447634234
ENSG00000253520.1	LM	0.0422296302162883
ENSG00000069702.11	LM	0.0422220233537411
ENSG00000102119.12	LM	0.0422128216903453
ENSG00000279203.1	LM	0.0422094158928492
ENSG00000186468.13	LM	0.0422041331997244
ENSG00000280486.2	LM	0.0421692350134099
ENSG00000011105.14	LM	0.0421641757022943
ENSG00000284874.1	LM	0.0421626608830008
ENSG00000113719.17	LM	0.0421602741045516
ENSG00000291104.1	LM	0.0421161453627639
ENSG00000169955.8	LM	0.0421153154763595
ENSG00000196301.3	LM	0.0421016985126721
ENSG00000271971.1	LM	0.0420953604850327
ENSG00000204588.5	LM	0.0420728586415326
ENSG00000184786.6	LM	0.0420685926720707
ENSG00000037637.11	LM	0.0420492901819431
ENSG00000078967.13	LM	0.0420400481421356
ENSG00000072062.16	LM	0.0420314873717114
ENSG00000166508.19	LM	0.0420291001370097
ENSG00000211721.2	LM	0.0419848201817894
ENSG00000136854.25	LM	0.041977867262878
ENSG00000138381.10	LM	0.0419675943982884
ENSG00000261505.1	LM	0.0419642744716321
ENSG00000185864.19	LM	0.0419589437339782
ENSG00000224976.2	LM	0.04195757714716
ENSG00000140577.17	LM	0.0419333394853025
ENSG00000269044.2	LM	0.0419149935649431
ENSG00000260871.1	LM	0.0419141159282877
ENSG00000110514.20	LM	0.0418634215639443
ENSG00000169413.3	LM	0.0418548772833868
ENSG00000117758.14	LM	0.0417701990705437
ENSG00000240583.14	LM	0.0417484918912531
ENSG00000291159.1	LM	0.0417196719309973
ENSG00000261799.1	LM	0.0416826483240515
ENSG00000102974.16	LM	0.0416758312861064
ENSG00000102738.8	LM	0.0416685195408193
ENSG00000119929.13	LM	0.041644117376987
ENSG00000127528.6	LM	0.0416363709928539
ENSG00000135334.9	LM	0.0416346584459309
ENSG00000230417.12	LM	0.0416176461660205
ENSG00000078061.14	LM	0.0416154473088714
ENSG00000179639.11	LM	0.0416130193624856
ENSG00000272953.2	LM	0.0416120382847056
ENSG00000244219.7	LM	0.0415988217742683
ENSG00000262089.1	LM	0.0415808278721754
ENSG00000120539.15	LM	0.0415621800339482
ENSG00000175274.19	LM	0.0415618201455784
ENSG00000227063.5	LM	0.0415486969636631
ENSG00000014919.13	LM	0.0415350602217785
ENSG00000106991.14	LM	0.0415182531560326
ENSG00000275532.2	LM	0.0415083343535817
ENSG00000128016.7	LM	0.0414993539531427
ENSG00000080839.12	LM	0.041470404906266
ENSG00000188958.10	LM	0.0414506162374234
ENSG00000132467.4	LM	0.0414369614239239
ENSG00000156232.7	LM	0.0414009816058992
ENSG00000234175.1	LM	0.0413890540860598
ENSG00000227199.1	LM	0.0413725792653166
ENSG00000156858.12	LM	0.041362470681307
ENSG00000022840.17	LM	0.041321093236289
ENSG00000275601.1	LM	0.041317608263993
ENSG00000136560.14	LM	0.0413076977827196
ENSG00000250608.2	LM	0.0412754302946561
ENSG00000197162.10	LM	0.0412752758388159
ENSG00000167074.15	LM	0.0412679386912915
ENSG00000272240.1	LM	0.0412583085334122
ENSG00000155666.12	LM	0.0412435549204493
ENSG00000162959.14	LM	0.0412365863905523
ENSG00000198034.11	LM	0.0412357195520185
ENSG00000140092.16	LM	0.0412253757438864
ENSG00000290712.1	LM	0.0411962284334416
ENSG00000210144.1	LM	0.041185574795296
ENSG00000165675.19	LM	0.0411800227199392
ENSG00000228492.2	LM	0.0411528389031047
ENSG00000155962.13	LM	0.0411509793865922
ENSG00000254996.5	LM	0.0411492247710895
ENSG00000107758.16	LM	0.0411442600700491
ENSG00000278831.1	LM	0.0411312402687002
ENSG00000171763.20	LM	0.0411293042582321
ENSG00000230565.1	LM	0.0411234092573651
ENSG00000086061.16	LM	0.0411227521246506
ENSG00000168811.8	LM	0.0411112842964897
ENSG00000186298.12	LM	0.0411025982005744
ENSG00000175220.12	LM	0.0411024127084902
ENSG00000170092.15	LM	0.0410980461312065
ENSG00000119446.14	LM	0.0410939132490879
ENSG00000229168.4	LM	0.0410935675875379
ENSG00000130304.17	LM	0.0410850945295717
ENSG00000236778.8	LM	0.0410458053254119
ENSG00000255423.1	LM	0.0410322881157469
ENSG00000142961.16	LM	0.0410118366532262
ENSG00000133226.19	LM	0.0409972235650511
ENSG00000259330.3	LM	0.0409538883854778
ENSG00000189067.14	LM	0.0409385791369481
ENSG00000272931.1	LM	0.0409129579201364
ENSG00000136891.14	LM	0.0409099222314592
ENSG00000173209.23	LM	0.0408884962565157
ENSG00000226251.8	LM	0.0408725289992721
ENSG00000135002.12	LM	0.0408697333185982
ENSG00000261671.1	LM	0.0408679198701507
ENSG00000121454.6	LM	0.0408678095917245
ENSG00000280798.1	LM	0.0408602541671105
ENSG00000254101.8	LM	0.0408514347296598
ENSG00000078596.11	LM	0.0408483002120154
ENSG00000290548.1	LM	0.040841514166209
ENSG00000159792.10	LM	0.0408333933890096
ENSG00000268947.1	LM	0.0407954335508481
ENSG00000163794.6	LM	0.0407839503925265
ENSG00000160180.17	LM	0.0407570710211776
ENSG00000184100.6	LM	0.0407431706182348
ENSG00000128159.12	LM	0.0407427667531452
ENSG00000226627.2	LM	0.0407300792659271
ENSG00000242852.7	LM	0.0407182957731914
ENSG00000244723.3	LM	0.0407086844293013
ENSG00000196531.14	LM	0.0407039610573317
ENSG00000180233.11	LM	0.0406967419735531
ENSG00000185442.13	LM	0.0406954954447662
ENSG00000288598.2	LM	0.0406835447651601
ENSG00000279529.2	LM	0.0406815297075747
ENSG00000078070.14	LM	0.0406776200199131
ENSG00000233237.9	LM	0.0406660790929908
ENSG00000064102.15	LM	0.0406463700220617
ENSG00000243716.12	LM	0.0406424662938816
ENSG00000049192.15	LM	0.0406401215646787
ENSG00000142751.15	LM	0.0406372716487285
ENSG00000181631.7	LM	0.0406364138203839
ENSG00000226660.2	LM	0.0406196184851413
ENSG00000125885.13	LM	0.0406183425215109
ENSG00000119596.18	LM	0.0406103733940522
ENSG00000125351.14	LM	0.0405949487519122
ENSG00000263235.1	LM	0.0405914047541299
ENSG00000226696.8	LM	0.0405805922980024
ENSG00000244932.2	LM	0.0405741615265935
ENSG00000156886.12	LM	0.0405686918376504
ENSG00000287727.1	LM	0.0405599259503835
ENSG00000260063.1	LM	0.0405523305105296
ENSG00000196498.15	LM	0.0405458412230839
ENSG00000175215.11	LM	0.0405434748118625
ENSG00000277715.1	LM	0.0405399160615559
ENSG00000136448.13	LM	0.0405390700957616
ENSG00000101882.10	LM	0.0405387554155964
ENSG00000172348.16	LM	0.0405260725464498
ENSG00000278987.1	LM	0.0405129617985938
ENSG00000141452.11	LM	0.0405055948203745
ENSG00000244968.7	LM	0.0405031328362277
ENSG00000198056.16	LM	0.0404995790453123
ENSG00000162407.9	LM	0.0404988210986332
ENSG00000070831.18	LM	0.0404916049382804
ENSG00000211905.1	LM	0.0404541978019023
ENSG00000176268.5	LM	0.0404441247287841
ENSG00000102804.16	LM	0.0404348556162603
ENSG00000276718.1	LM	0.0404347917465792
ENSG00000110958.16	LM	0.0404201592735282
ENSG00000183172.9	LM	0.0404171600082842
ENSG00000166507.19	LM	0.0403991123240347
ENSG00000085563.15	LM	0.0403818312154229
ENSG00000243264.3	LM	0.0403723085646347
ENSG00000254911.3	LM	0.0403699375729285
ENSG00000076003.5	LM	0.0403594656092358
ENSG00000261474.1	LM	0.0403588484402844
ENSG00000205959.4	LM	0.0403372128657363
ENSG00000107960.12	LM	0.0403172844739951
ENSG00000279812.1	LM	0.040313871522229
ENSG00000213026.4	LM	0.0403045780191694
ENSG00000174574.16	LM	0.0402976338420794
ENSG00000236058.3	LM	0.0402943678922013
ENSG00000100348.10	LM	0.0402932521104741
ENSG00000133687.16	LM	0.0402592148093048
ENSG00000239559.2	LM	0.0402500967002198
ENSG00000204619.8	LM	0.0402391408780222
ENSG00000153774.9	LM	0.0402367851166327
ENSG00000286319.1	LM	0.0402202504017074
ENSG00000254463.1	LM	0.0402189812163206
ENSG00000065613.15	LM	0.0402173752751154
ENSG00000232354.8	LM	0.040217064729756
ENSG00000102226.10	LM	0.0401952317963836
ENSG00000079785.16	LM	0.0401940731455942
ENSG00000270427.1	LM	0.0401905086929264
ENSG00000126705.15	LM	0.0401744179860156
ENSG00000177000.13	LM	0.0401593935362914
ENSG00000153044.10	LM	0.0401569186908273
ENSG00000172005.11	LM	0.0401436536680551
ENSG00000262410.1	LM	0.0401435035332587
ENSG00000291046.1	LM	0.0401427544398793
ENSG00000173011.12	LM	0.040123838666236
ENSG00000204252.14	LM	0.0401237603427359
ENSG00000164609.10	LM	0.040121564282945
ENSG00000272217.1	LM	0.0401130522605451
ENSG00000075188.9	LM	0.0401040114816424
ENSG00000141428.17	LM	0.0400963620123889
ENSG00000166619.15	LM	0.0400933964896525
ENSG00000115816.15	LM	0.0400821039770431
ENSG00000267366.1	LM	0.0400757506145825
ENSG00000240057.8	LM	0.0400597157924903
ENSG00000215246.6	LM	0.0400342626249342
ENSG00000204472.13	LM	0.0400180920000114
ENSG00000257218.6	LM	0.0399964071039472
ENSG00000273137.1	LM	0.039985079863898
ENSG00000182149.21	LM	0.0399546880195493
ENSG00000131732.12	LM	0.0399487058958214
ENSG00000085840.13	LM	0.039935147612687
ENSG00000137337.16	LM	0.0399313512371528
ENSG00000120709.11	LM	0.0399172251034471
ENSG00000197629.6	LM	0.0399106970871699
ENSG00000287101.1	LM	0.0399100206194269
ENSG00000269956.2	LM	0.0398827343675701
ENSG00000156508.19	LM	0.0398701940759702
ENSG00000279179.1	LM	0.039865564120094
ENSG00000164008.17	LM	0.0398534408558377
ENSG00000290937.1	LM	0.0398396361350167
ENSG00000287322.1	LM	0.0398354288865537
ENSG00000261159.1	LM	0.0398197394828147
ENSG00000120029.13	LM	0.0398150138055653
ENSG00000211769.1	LM	0.0397939782475962
ENSG00000154721.15	LM	0.0397847553619505
ENSG00000285725.1	LM	0.0397590042857364
ENSG00000225972.1	LM	0.0397469837727867
ENSG00000165816.13	LM	0.0397342308765842
ENSG00000119508.18	LM	0.0397227080296337
ENSG00000170222.12	LM	0.0397188518583591
ENSG00000233837.1	LM	0.0397124293927201
ENSG00000162664.17	LM	0.0397104400173117
ENSG00000162148.11	LM	0.0397028927452554
ENSG00000158863.22	LM	0.0396996444818465
ENSG00000116604.19	LM	0.0396647108948475
ENSG00000275645.1	LM	0.0396598139814416
ENSG00000210049.1	LM	0.0396583735519869
ENSG00000280211.1	LM	0.0396578187431705
ENSG00000006210.7	LM	0.039654518002487
ENSG00000177103.15	LM	0.0396536453174095
ENSG00000236991.6	LM	0.0396489982630083
ENSG00000163815.6	LM	0.0396441167248536
ENSG00000132763.15	LM	0.0396407262105319
ENSG00000116044.17	LM	0.0396247114470083
ENSG00000275437.1	LM	0.0396198536300728
ENSG00000152926.16	LM	0.039605451595534
ENSG00000182810.7	LM	0.0395745706043533
ENSG00000179403.12	LM	0.0395732328778067
ENSG00000241484.10	LM	0.0395676101310355
ENSG00000279278.1	LM	0.0395597044539608
ENSG00000291203.1	LM	0.0395455327409987
ENSG00000260329.2	LM	0.0395301569597817
ENSG00000104921.15	LM	0.0395268433579289
ENSG00000156475.19	LM	0.0395163243378586
ENSG00000124795.17	LM	0.0395045250217349
ENSG00000235437.10	LM	0.0394852244708288
ENSG00000137814.12	LM	0.0394849538296044
ENSG00000197753.11	LM	0.0394564754466152
ENSG00000217239.3	LM	0.0394118436190954
ENSG00000256650.1	LM	0.0394063834375795
ENSG00000171217.5	LM	0.0393943557282545
ENSG00000118816.11	LM	0.0393820617813782
ENSG00000242971.3	LM	0.0393439814651727
ENSG00000139641.13	LM	0.0393236895236776
ENSG00000163126.15	LM	0.039319122796922
ENSG00000100650.16	LM	0.0393170584571259
ENSG00000237977.1	LM	0.0393111469485134
ENSG00000211637.2	LM	0.0393038455813354
ENSG00000232869.2	LM	0.0392975688531866
ENSG00000168970.22	LM	0.0392897512382977
ENSG00000267586.7	LM	0.0392867081125013
ENSG00000288990.2	LM	0.0392786077176948
ENSG00000182916.8	LM	0.0392629198999082
ENSG00000258704.8	LM	0.0392613551303753
ENSG00000136146.15	LM	0.0392568406453914
ENSG00000211459.2	LM	0.0392446362617311
ENSG00000271590.1	LM	0.0392432775721692
ENSG00000226174.7	LM	0.0392246788605132
ENSG00000184708.18	LM	0.0392122387497181
ENSG00000260296.1	LM	0.039201664946794
ENSG00000168763.16	LM	0.039201481960438
ENSG00000130649.10	LM	0.039191883928023
ENSG00000173960.14	LM	0.0391766930100091
ENSG00000115806.13	LM	0.0391752601064444
ENSG00000174720.18	LM	0.0391617104577033
ENSG00000227253.3	LM	0.0391466575721008
ENSG00000147403.18	LM	0.0391273948223733
ENSG00000198824.8	LM	0.0391013656320559
ENSG00000273669.1	LM	0.0390958752741717
ENSG00000128710.6	LM	0.0390923450436277
ENSG00000102543.14	LM	0.0390907587522896
ENSG00000285863.1	LM	0.039076485070766
ENSG00000135469.14	LM	0.039068488744275
ENSG00000279418.1	LM	0.0390564382421248
ENSG00000278133.1	LM	0.0390455685611377
ENSG00000168874.13	LM	0.0390432371882098
